Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
666,PASS,47749.6,79224,0,2050,144
667,PASS,52391.7,79224,0,2050,144
668,PASS,50085.2,79224,0,2050,144
669,PASS,47333.6,79304,0,2050,144
670,PASS,48403.5,79304,0,2050,144
671,PASS,53122.0,79304,0,2050,144
672,PASS,53555.7,79304,0,2050,144
673,PASS,47429.2,79384,0,2050,144
674,PASS,48822.0,79384,0,2050,144
675,PASS,53695.7,79384,0,2050,144
676,PASS,47306.4,79384,0,2050,144
677,PASS,47906.5,79464,0,2050,144
678,PASS,53342.2,79464,0,2050,144
679,PASS,52818.8,79464,0,2050,144
680,PASS,48111.0,79464,0,2050,144
681,PASS,46145.5,79544,0,2050,144
682,PASS,49795.2,79544,0,2050,144
683,PASS,49640.3,79544,0,2050,144
684,PASS,37822.5,79544,0,2050,144
685,PASS,48379.6,79624,0,2050,144
686,PASS,47117.8,79624,0,2050,144
687,PASS,58643.0,79624,0,2050,144
688,PASS,49386.8,79624,0,2050,144
689,PASS,53146.8,79704,0,2050,144
690,PASS,49852.1,79704,0,2050,144
691,PASS,48091.4,79704,0,2050,144
692,PASS,51189.5,79704,0,2050,144
693,PASS,52584.6,79784,0,2050,144
694,PASS,47234.1,79784,0,2050,144
695,PASS,53111.7,79784,0,2050,144
696,PASS,49886.5,79784,0,2050,144
697,PASS,51572.7,79864,0,2050,144
698,PASS,54770.3,79864,0,2050,144
699,PASS,53353.6,79864,0,2050,144
700,PASS,52991.4,79864,0,2050,144
701,PASS,50220.0,79944,0,2050,144
702,PASS,48165.5,79944,0,2050,144
703,PASS,53222.4,79944,0,2050,144
704,PASS,53339.3,79944,0,2050,144
705,PASS,53166.6,80024,0,2050,144
706,PASS,53056.6,80024,0,2050,144
707,PASS,52988.5,80024,0,2050,144
708,PASS,52353.9,80024,0,2050,144
709,PASS,49372.1,80104,0,2050,144
710,PASS,44650.7,80104,0,2050,144
711,PASS,53295.0,80104,0,2050,144
712,PASS,49478.3,80104,0,2050,144
713,PASS,52940.0,80184,0,2050,144
714,PASS,48351.0,80184,0,2050,144
715,PASS,53006.7,80184,0,2050,144
716,PASS,48210.1,80184,0,2050,144
717,PASS,48133.0,80264,0,2050,144
718,PASS,48292.1,80264,0,2050,144
719,PASS,53288.9,80264,0,2050,144
720,PASS,51115.9,80264,0,2050,144
721,PASS,53312.9,80344,0,2050,144
722,PASS,53369.1,80344,0,2050,144
723,PASS,48320.9,80344,0,2050,144
724,PASS,53339.1,80344,0,2050,144
725,PASS,48025.1,80424,0,2050,144
726,PASS,53058.4,80424,0,2050,144
727,PASS,52418.6,80424,0,2050,144
728,PASS,53155.6,80424,0,2050,144
729,PASS,53238.9,80504,0,2050,144
730,PASS,53652.7,80504,0,2050,144
731,PASS,53260.7,80504,0,2050,144
732,PASS,48126.5,80504,0,2050,144
733,PASS,48206.0,80584,0,2050,144
734,PASS,48594.7,80584,0,2050,144
735,PASS,55193.7,80584,0,2050,144
736,PASS,53225.1,80584,0,2050,144
737,PASS,53281.2,80664,0,2050,144
738,PASS,53237.0,80664,0,2050,144
739,PASS,51191.4,80664,0,2050,144
740,PASS,43074.4,80664,0,2050,144
741,PASS,52502.0,80744,0,2050,144
742,PASS,48256.7,80744,0,2050,144
743,PASS,47991.5,80744,0,2050,144
744,PASS,53476.0,80744,0,2050,144
745,PASS,48191.3,80824,0,2050,144
746,PASS,52439.1,80824,0,2050,144
747,PASS,53250.9,80824,0,2050,144
748,PASS,48035.2,80824,0,2050,144
749,PASS,46694.2,80904,0,2050,144
750,PASS,49531.6,80904,0,2050,144
751,PASS,53276.0,80904,0,2050,144
752,PASS,48328.5,80904,0,2050,144
753,PASS,53346.7,80984,0,2050,144
754,PASS,53025.9,80984,0,2050,144
755,PASS,53008.1,80984,0,2050,144
756,PASS,53149.3,80984,0,2050,144
757,PASS,53174.3,81064,0,2050,144
758,PASS,48141.5,81064,0,2050,144
759,PASS,53117.5,81064,0,2050,144
760,PASS,49321.3,81064,0,2050,144
761,PASS,48405.4,81144,0,2050,144
762,PASS,52959.8,81144,0,2050,144
763,PASS,52415.9,81144,0,2050,144
764,PASS,52124.9,81144,0,2050,144
765,PASS,52672.8,81224,0,2050,144
766,PASS,53045.5,81224,0,2050,144
767,PASS,44824.5,81224,0,2050,144
768,PASS,53106.9,81224,0,2050,144
769,PASS,53419.0,81304,0,2050,144
770,PASS,52460.2,81304,0,2050,144
771,PASS,48160.3,81304,0,2050,144
772,PASS,53528.3,81304,0,2050,144
773,PASS,44949.8,81384,0,2050,144
774,PASS,53249.3,81384,0,2050,144
775,PASS,53468.5,81384,0,2050,144
776,PASS,53160.6,81384,0,2050,144
777,PASS,48166.1,81464,0,2050,144
778,PASS,52747.2,81464,0,2050,144
779,PASS,48185.4,81464,0,2050,144
780,PASS,47996.2,81464,0,2050,144
781,PASS,52348.4,81544,0,2050,144
782,PASS,39014.2,81544,0,2050,144
783,PASS,49618.9,81544,0,2050,144
784,PASS,53394.1,81544,0,2050,144
785,PASS,49380.8,81624,0,2050,144
786,PASS,53163.1,81624,0,2050,144
787,PASS,53104.7,81624,0,2050,144
788,PASS,53391.9,81624,0,2050,144
789,PASS,48063.2,81704,0,2050,144
790,PASS,47784.7,81704,0,2050,144
791,PASS,52011.8,81704,0,2050,144
792,PASS,53150.2,81704,0,2050,144
793,PASS,53191.3,81784,0,2050,144
794,PASS,48309.8,81784,0,2050,144
795,PASS,53266.7,81784,0,2050,144
796,PASS,54562.8,81784,0,2050,144
797,PASS,53296.2,81864,0,2050,144
798,PASS,48084.7,81864,0,2050,144
799,PASS,53083.9,81864,0,2050,144
800,PASS,48040.6,81864,0,2050,144
801,PASS,53149.7,81944,0,2050,144
802,PASS,53191.2,81944,0,2050,144
803,PASS,43072.6,81944,0,2050,144
804,PASS,47393.6,81944,0,2050,144
805,PASS,53212.4,82024,0,2050,144
806,PASS,47355.3,82024,0,2050,144
807,PASS,47382.5,82024,0,2050,144
808,PASS,53028.5,82024,0,2050,144
809,PASS,56138.0,82104,0,2050,144
810,PASS,53180.1,82104,0,2050,144
811,PASS,52707.6,82104,0,2050,144
812,PASS,53309.3,82104,0,2050,144
813,PASS,53031.7,82184,0,2050,144
814,PASS,53056.7,82184,0,2050,144
815,PASS,53317.0,82184,0,2050,144
816,PASS,52184.8,82184,0,2050,144
